circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
舞風(MAIKAZE),M★K-Sounds2007,introduction,,TOKINE,,,1,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,Endless Line,TOKINE,TOKINE,,,2,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,トワイライト,憐歌,TOKINE,,,3,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,願いの欠片　～ snow drop,沙紗飛鳥,TOKINE,,,4,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,散りゆく時(remix version),沙紗飛鳥,TOKINE,,恋色マスタースパーク,5,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,最終列車,,TOKINE,,魔法少女達の百年祭,6,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,舞い風マスタースパーク,,TOKINE,,恋色マスタースパーク,7,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,散りゆく時(piano version),沙紗飛鳥,TOKINE,,恋色マスタースパーク,8,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,トーク(沙紗飛鳥/憐歌/TOKINE),,,,,9,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,Endless Line(instrumental),,TOKINE,,,10,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,トワイライト(instrumental),,TOKINE,,,11,コミックマーケット71
舞風(MAIKAZE),M★K-Sounds2007,願いの欠片　～ snow drop(instrumental),,TOKINE,,,12,コミックマーケット71
