circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
舞風(MAIKAZE),東方神月譚,東方神月譚　～ introduction,,時音,,,1,コミックマーケット77
舞風(MAIKAZE),東方神月譚,風祝　～ Kazahouri,時音,時音,憐歌,少女が見た日本の原風景,2,コミックマーケット77
舞風(MAIKAZE),東方神月譚,東方華想神月　～ introduction,,時音,,,3,コミックマーケット77
舞風(MAIKAZE),東方神月譚,神々の祈り,沙紗飛鳥,時音,憐歌,厄神様の通り道　～ Dark Road,4,コミックマーケット77
舞風(MAIKAZE),東方神月譚,にとり,憐歌,時音,憐歌,芥川龍之介の河童　～ Candid Friend,5,コミックマーケット77
舞風(MAIKAZE),東方神月譚,月は幻想のままに,,時音,,神々が恋した幻想郷,6,コミックマーケット77
舞風(MAIKAZE),東方神月譚,東方天ノ神月　～ introduction,,時音,,,7,コミックマーケット77
舞風(MAIKAZE),東方神月譚,幻奏ノ滝,沙紗飛鳥,時音,憐歌,フォールオブフォール　～ 秋めく滝,8,コミックマーケット77
舞風(MAIKAZE),東方神月譚,蛙石,憐歌,時音,憐歌,ネイティブフェイス,9,コミックマーケット77
舞風(MAIKAZE),東方神月譚,風祝　～ Kazahouri(instrumental),,時音,,少女が見た日本の原風景,10,コミックマーケット77
舞風(MAIKAZE),東方神月譚,神々の祈り(instrumental),,時音,,厄神様の通り道　～ Dark Road,11,コミックマーケット77
舞風(MAIKAZE),東方神月譚,にとり(instrumental),,時音,,芥川龍之介の河童　～ Candid Friend,12,コミックマーケット77
舞風(MAIKAZE),東方神月譚,幻奏ノ滝(instrumental),,時音,,フォールオブフォール　～ 秋めく滝,13,コミックマーケット77
舞風(MAIKAZE),東方神月譚,蛙石(instrumental),,時音,,ネイティブフェイス,14,コミックマーケット77
