circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","願いを呼ぶ季節","",,,,1,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","先行デモCDのテーマ","",,,,2,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","クラシック的な","",,,,3,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","サスペンス的な","",,,,4,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","アバンタイトル(2話Ver)","",,,,5,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","白玉楼へようこそ","",,,,6,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","あらたまって","",,,,7,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","秘密の会話","",,,,8,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","2話 タイトル曲","",,,,9,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","紅魔館へようこそ(2話Ver)","",,,,10,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","パチュリーの観測室","",,,,11,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","気配","",,,,12,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","回想","",,,,13,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","異変について話し合ってるからいいのよ","",,,,14,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","もうトマラナイ","",,,,15,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","2話アイキャッチ1","",,,,16,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","2話アイキャッチ2","",,,,17,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","逃走本能もかき立ちます","",,,,18,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","予感","",,,,19,
舞風(MAIKAZE),"東方夢想夏郷 A Summer Day's Dream 第二話 オリジナル サウンドトラック","向日葵の咲く場所～daydream flowers～","",,,,20,
