circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,舞音-MUON-,ツインソウル～輪廻する旋律～,小峠舞,あとぐる,小峠舞,幽霊楽団　～ Phantom Ensemble,1,コミックマーケット80
C-CLAYS,舞音-MUON-,狂奔Matter,小峠舞,K2,W*M,霊知の太陽信仰　～ Nuclear Fusion,2,コミックマーケット80
C-CLAYS,舞音-MUON-,UNDER WORLD,小峠舞,あとぐる,小峠舞,ハルトマンの妖怪少女,3,コミックマーケット80
C-CLAYS,舞音-MUON-,還る櫻と、闇夜と。,小峠舞,ムーピー,こむいち。,幽雅に咲かせ、墨染の桜　～ Border of Life,4,コミックマーケット80
C-CLAYS,舞音-MUON-,猛る月の叙情歌。,小峠舞,チューファ,御籤:こむいち。,竹取飛翔　～ Lunatic Princess,5,コミックマーケット80
C-CLAYS,舞音-MUON-,GENWAKU GATE,小峠舞,ききぷう☆,Shihori,上海紅茶館　～ Chinese Tea,6,コミックマーケット80
C-CLAYS,舞音-MUON-,Storm,小峠舞,あとぐる,小峠舞,メイガスナイト,7,コミックマーケット80
C-CLAYS,舞音-MUON-,Game Over,小峠舞,あとぐる,御籤,プレイヤーズスコア;東方風神録,8,コミックマーケット80
