circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,"Thunderbolt","Thunderbolt",,,,,1,
C-CLAYS,"Thunderbolt","—ÕŠECyber","",,,,2,
C-CLAYS,"Thunderbolt","fairy stage","",,,,3,
