circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Whiskycat Work,"Junk Poltergeist","Primary children",,,,,1,
Whiskycat Work,"Junk Poltergeist","Fishy mutability",,,,,2,
Whiskycat Work,"Junk Poltergeist","No more sunshine",,,,,3,
Whiskycat Work,"Junk Poltergeist","Blank girl",,,,,4,
Whiskycat Work,"Junk Poltergeist","Lily's ready",,,,,5,
Whiskycat Work,"Junk Poltergeist","PK-run 20!!!",,,,,6,
Whiskycat Work,"Junk Poltergeist","Chen the spin cat-ODS remix-",,,,,7,
Whiskycat Work,"Junk Poltergeist","Ultimate lie",,,,,8,
Whiskycat Work,"Junk Poltergeist","Witch of puppeteer-CB remix-",,,,,9,
