circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,華霊なる目論み,,Iceon,,幽雅に咲かせ、墨染の桜　～ Border of Life,1,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,色は匂へど 散りぬるを(OPver.1.2),senya,Iceon,かませ虎,神々が恋した幻想郷,2,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,おてんばプレリュード,,Iceon,,おてんば恋娘,3,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,春冬異変の章,,Iceon,,,4,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,探し物は何ですか?,,Iceon,,恋色マスタースパーク,5,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,戒壇,,Iceon,,幽雅に咲かせ、墨染の桜　～ Border of Life,6,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,決闘,,Iceon,,広有射怪鳥事　～ Till When？,7,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,淘汰,,Iceon,,幽雅に咲かせ、墨染の桜　～ Border of Life,8,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,少女休憩中,,Iceon,,ゲームオーバー,9,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,華のメッセンジャー,,Iceon,,フラワリングナイト,10,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,弾け桜,,Iceon,,幽雅に咲かせ、墨染の桜　～ Border of Life,11,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,色は匂へど 散りぬるを(OPver.),senya,Iceon,かませ虎,神々が恋した幻想郷,12,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,宴,,Iceon,,神々が恋した幻想郷,13,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,Opposite World(EDver.),senya,senya,senya,亡き王女の為のセプテット,14,博麗神社例大祭SP2
幽閉サテライト,幻想万華鏡～春雪異変の章～ オリジナル・サウンドトラック,紫のエピローグ,,Iceon,,ネクロファンタジア,15,博麗神社例大祭SP2
