circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Crimson Moon,"Transparent White","Whiteout",,,,,1,
Crimson Moon,"Transparent White","Transparent White",,,,,2,
Crimson Moon,"Transparent White","Visions Of Tomorrow",,,,,3,
Crimson Moon,"Transparent White","It's Time To Drink!",,,,,4,
Crimson Moon,"Transparent White","Heavy Metal Phantom",,,,,5,
Crimson Moon,"Transparent White","Never Mind",,,,,6,
Crimson Moon,"Transparent White","Blazing Star",,,,,7,
Crimson Moon,"Transparent White","Reason To Bloom",,,,,8,
