circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ふぉれすとぴれお,Party Poche,お願いスーパープログラマー,ココ:ななひら,さつき が てんこもり,さつき が てんこもり:melaly,幽霊楽団　～ Phantom Ensemble,1,博麗神社例大祭8
ふぉれすとぴれお,Party Poche,Shootin' cool moon light...,大瀬良あい,溝口ゆうま,ココ,プレインエイジア,2,博麗神社例大祭8
ふぉれすとぴれお,Party Poche,make a joyous life,梢依,井尻希樹,かざはな,少女綺想曲　～ Dream Battle,3,博麗神社例大祭8
ふぉれすとぴれお,Party Poche,childish egoism,かざはな,ふなこし,かざはな,亡き王女の為のセプテット,4,博麗神社例大祭8
ふぉれすとぴれお,Party Poche,二つのEye☆,みぃしゃ,ごろう:takeC,コヨイ,少女さとり　～ 3rd eye:ハルトマンの妖怪少女,5,博麗神社例大祭8
ふぉれすとぴれお,Party Poche,★★★,なゆ,ごろう:井尻希樹,コヨイ,時代親父とハイカラ少女,6,博麗神社例大祭8
ふぉれすとぴれお,Party Poche,恋色マジカルフライト,月葉,さつき が てんこもり:かめりあ,さつき が てんこもり,恋色マスタースパーク,7,博麗神社例大祭8
ふぉれすとぴれお,Party Poche,絶対的存在∞相対的依存,望月さくら,ごろう:井尻希樹,かざはな,ラクトガール　～ 少女密室,8,博麗神社例大祭8
ふぉれすとぴれお,Party Poche,嘘と慟哭,ランコ,RD-Sounds,RD-Sounds,御伽の国の鬼が島　～ Missing Power,9,博麗神社例大祭8
ふぉれすとぴれお,Party Poche,...Party Night♪,,井尻希樹,,少女さとり　～ 3rd eye,10,博麗神社例大祭8
