circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
歌恋人,甘誘,純情,まめみ,100-200+tanigon,まめみ,ピュアヒューリーズ　～ 心の在処,1,コミックマーケット89
歌恋人,甘誘,潮騒のマリオネット,まめみ,味付け玉子,まめみ,ブクレシュティの人形師,2,コミックマーケット89
歌恋人,甘誘,目印は愛の炎,まめみ,ねっぴ,まめみ,月まで届け、不死の煙,3,コミックマーケット89
歌恋人,甘誘,愛秋のメモリー,ザ・クランベリーズ（まめみ・あき）,Yassie,まめみ,稲田姫様に叱られるから,4,コミックマーケット89
歌恋人,甘誘,誘惑セルロイド,まめみ,ねっぴ,まめみ,ポイズンボディ　～ Forsaken Doll,5,コミックマーケット89
歌恋人,甘誘,ハーフ・ラビリンス,まめみ,NORI,まめみ,東方妖々夢　～ Ancient Temple,6,コミックマーケット89
歌恋人,甘誘,純情 Instrumental ver.,,100-200+tanigon,,ピュアヒューリーズ　～ 心の在処,7,コミックマーケット89
歌恋人,甘誘,潮騒のマリオネット Instrumental ver.,,味付け玉子,,ブクレシュティの人形師,8,コミックマーケット89
