circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Black Label Records,"東方音伽盤 弐","ティアオイエツォン(Backeletta Rmx)","",,,,1,
Black Label Records,"東方音伽盤 弐","Flowering Nightmare","",,,,2,
Black Label Records,"東方音伽盤 弐","Triaxis","",,,,3,
Black Label Records,"東方音伽盤 弐","Voyage1969(Backeletta Rmx)","",,,,4,
Black Label Records,"東方音伽盤 弐","Comp Remix","",,,,5,
Black Label Records,"東方音伽盤 弐","Maybe I'm a youkai","",,,,6,
Black Label Records,"東方音伽盤 弐","Jumpin' Rabbits(Scouse!TOHO mix)","",,,,7,
Black Label Records,"東方音伽盤 弐","Fast and dd tea","",,,,8,
Black Label Records,"東方音伽盤 弐","Humanitarianism","",,,,9,
Black Label Records,"東方音伽盤 弐","ハイリーレイヤード(Edit)","",,,,10,
Black Label Records,"東方音伽盤 弐","Plays","",,,,11,
Black Label Records,"東方音伽盤 弐","リアリスティックアイ","",,,,12,
Black Label Records,"東方音伽盤 弐","Southern Moon rmx","",,,,13,
