circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まらしぃ,東方Projectアレンジのあれんじ,ナイトオブナイツ,,ビートまりお:まらしぃ,,フラワリングナイト,1,東方奏麗祭
まらしぃ,東方Projectアレンジのあれんじ,Thank you 感謝!(Live ver.),,myu314:まらしぃ,,神々が恋した幻想郷,2,東方奏麗祭
まらしぃ,東方Projectアレンジのあれんじ,UNオーエンは彼女なのか?～最終鬼畜妹フランドール・S,,ビートまりお:まらしぃ,,U.N.オーエンは彼女なのか？,3,東方奏麗祭
まらしぃ,東方Projectアレンジのあれんじ,ケロ⑨destiny,,NYO:まらしぃ,,ネイティブフェイス,4,東方奏麗祭
まらしぃ,東方Projectアレンジのあれんじ,シアワセうさぎ(再),,myu314:まらしぃ,,シンデレラケージ　～ Kagome-Kagome:お宇佐さまの素い幡,5,東方奏麗祭
まらしぃ,東方Projectアレンジのあれんじ,Help me ERINNNNNN!!,,ビートまりお:まらしぃ,,竹取飛翔　～ Lunatic Princess,6,東方奏麗祭
まらしぃ,東方Projectアレンジのあれんじ,チルノのパーフェクトさんすう教室,,ARM:まらしぃ,,おてんば恋娘,7,東方奏麗祭
