circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まらしぃ,幻想遊戯＜激＞,,恋色マスタースパーク,まらしぃ,,恋色マスタースパーク,1,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,信仰は儚き人間の為に,まらしぃ,,信仰は儚き人間の為に,2,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,夜雀の歌声 ～ Night Bird,まらしぃ,,夜雀の歌声　～ Night Bird,3,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,アルティメットトゥルース,まらしぃ,,アルティメットトゥルース,4,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,亡き王女の為のセプテット,まらしぃ,,亡き王女の為のセプテット,5,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,有頂天変 ～ Wonderful Heaven,まらしぃ,,有頂天変　～ Wonderful Heaven,6,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,人形裁判,まらしぃ,,人形裁判　～ 人の形弄びし少女,7,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,メイドと血の懐中時計,まらしぃ,,メイドと血の懐中時計,8,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,佐渡の二ツ岩,まらしぃ,,佐渡の二ッ岩,9,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,ラストリモート,まらしぃ,,ラストリモート,10,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,輝く針の小人族 ～ Little Princess,まらしぃ,,輝く針の小人族　～ Little Princess,11,コミックマーケット88
まらしぃ,幻想遊戯＜激＞,,感情の摩天楼 ～ Cosmic Mind,まらしぃ,,感情の摩天楼　～ Cosmic Mind,12,コミックマーケット88
