circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,宇宙巫女現る,,まらしぃ,,宇宙巫女現る,1,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,忘れがたき、よすがの緑,,まらしぃ,,忘れがたき、よすがの緑,2,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,兎は舞い降りた,,まらしぃ,,兎は舞い降りた,3,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,湖は浄めの月光を映して,,まらしぃ,,湖は浄めの月光を映して,4,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,九月のパンプキン,,まらしぃ,,九月のパンプキン,5,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,宇宙を飛ぶ不思議な巫女,,まらしぃ,,宇宙を飛ぶ不思議な巫女,6,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,永遠の春夢,,まらしぃ,,永遠の春夢,7,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,凍りついた永遠の都,,まらしぃ,,凍り付いた永遠の都,8,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,逆転するホイールオブフォーチュン,,まらしぃ,,逆転するホイールオブフォーチュン,9,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,遥か38万キロのボヤージュ,,まらしぃ,,遥か３８万キロのボヤージュ,10,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,星条旗のピエロ,,まらしぃ,,星条旗のピエロ,11,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,故郷の星が映る海,,まらしぃ,,故郷の星が映る海,12,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,ピュアヒューリーズ～心の在処,,まらしぃ,,ピュアヒューリーズ　～ 心の在処,13,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,見た事も無い悪夢の世界,,まらしぃ,,見た事も無い悪夢の世界,14,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,パンデモニックプラネット,,まらしぃ,,パンデモニックプラネット,15,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,神社から見える月,,まらしぃ,,神社から見える月,16,コミックマーケット91
まらしぃ,幻想遊戯<紺>　～ Museum of Marasy,宇宙巫女帰還する,,まらしぃ,,宇宙巫女帰還する,17,コミックマーケット91
