circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,地霊達の起床,,まらしぃ,,地霊達の起床,1,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,暗闇の風穴,,まらしぃ,,暗闇の風穴,2,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,封じられた妖怪　～ Lost Place,,まらしぃ,,封じられた妖怪　～ Lost Place,3,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,渡る者の途絶えた橋,,まらしぃ,,渡る者の途絶えた橋,4,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,緑眼のジェラシー,,まらしぃ,,緑眼のジェラシー,5,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,旧地獄街道を行く,,まらしぃ,,旧地獄街道を行く,6,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,華のさかづき大江山,,まらしぃ,,華のさかづき大江山,7,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,ハートフェルトファンシー,,まらしぃ,,ハートフェルトファンシー,8,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,少女さとり　～ 3rd eye,,まらしぃ,,少女さとり　～ 3rd eye,9,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,廃獄ララバイ,,まらしぃ,,廃獄ララバイ,10,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,死体旅行　～ Be of good cheer!,,まらしぃ,,死体旅行　～ Be of good cheer!,11,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,業火マントル,,まらしぃ,,業火マントル,12,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,霊知の太陽信仰　～ Nuclear Fusion,,まらしぃ,,霊知の太陽信仰　～ Nuclear Fusion,13,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,ラストリモート,,まらしぃ,,ラストリモート,14,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,ハルトマンの妖怪少女,,まらしぃ,,ハルトマンの妖怪少女,15,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,地霊達の帰宅,,まらしぃ,,地霊達の帰宅,16,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,エネルギー黎明　～ Future Dream...,,まらしぃ,,エネルギー黎明　～ Future Dream...,17,コミックマーケット83
まらしぃ,幻想遊戯<地>　～ Museum of Marasy,プレイヤーズスコア,,まらしぃ,,プレイヤーズスコア:東方地霊殿,18,コミックマーケット83
