circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,Excelsior,スペクタクルドリーム,3L,pizuya,sayaca,デザイアドライブ,1,博麗神社例大祭9
Pizuya's Cell,Excelsior,Excelsior,3L,pizuya,pizuya,感情の摩天楼　～ Cosmic Mind,2,博麗神社例大祭9
Pizuya's Cell,Excelsior,DD-instrument-,,pizuya,,封印されし神々,3,博麗神社例大祭9
Pizuya's Cell,Excelsior,Old Nezumy,3L,pizuya,sayaca,春の湊に,4,博麗神社例大祭9
Pizuya's Cell,Excelsior,忘却の未来,3L,pizuya,pizuya,廃獄ララバイ,5,博麗神社例大祭9
Pizuya's Cell,Excelsior,夢の雫,3L,pizuya,pizuya,メイドと血の懐中時計,6,博麗神社例大祭9
Pizuya's Cell,Excelsior,original-instrument-,,pizuya,,オリジナル,7,博麗神社例大祭9
Pizuya's Cell,Excelsior,プリズムループ,3L,pizuya,sayaca,無間の鐘　～ Infinite Nightmare,8,博麗神社例大祭9
Pizuya's Cell,Excelsior,八雲紫のタイムマシン,3L,pizuya,pizuya,ネクロファンタジア,9,博麗神社例大祭9
Pizuya's Cell,Excelsior,スペクタクルドリーム～offvox～,,pizuya,,デザイアドライブ,10,博麗神社例大祭9
Pizuya's Cell,Excelsior,Excelsior～offvox～,,pizuya,,感情の摩天楼　～ Cosmic Mind,11,博麗神社例大祭9
Pizuya's Cell,Excelsior,忘却の未来～offvox～,,pizuya,,廃獄ララバイ,12,博麗神社例大祭9
