circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,地底の草案小座敷,暗闇の風穴,,Pizuya's Cell,,暗闇の風穴,1,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,地霊達の起床,,Pizuya's Cell,,地霊達の起床,2,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,エネルギー黎明　～ Future Dream...,,Pizuya's Cell,,エネルギー黎明　～ Future Dream...,3,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,ハートフェルトファンシー,,Pizuya's Cell,,ハートフェルトファンシー,4,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,緑眼のジェラシー,,Pizuya's Cell,,緑眼のジェラシー,5,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,封じられた妖怪　～ Lost Place,,Pizuya's Cell,,封じられた妖怪　～ Lost Place,6,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,少女さとり　～ 3rd eye,,Pizuya's Cell,,少女さとり　～ 3rd eye,7,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,死体旅行　～ Be of good cheer!,,Pizuya's Cell,,死体旅行　～ Be of good cheer!,8,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,ハルトマンの妖怪少女,,Pizuya's Cell,,ハルトマンの妖怪少女,9,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,渡る者の途絶えた橋,,Pizuya's Cell,,渡る者の途絶えた橋,10,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,旧地獄街道を行く,,Pizuya's Cell,,旧地獄街道を行く,11,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,廃獄ララバイ,,Pizuya's Cell,,廃獄ララバイ,12,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,華のさかづき大江山,,Pizuya's Cell,,華のさかづき大江山,13,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,霊知の太陽信仰　～ Nuclear Fusion,,Jacky,,霊知の太陽信仰　～ Nuclear Fusion,14,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,業火マントル,,Pizuya's Cell,,業火マントル,15,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,ラストリモート,,Pizuya's Cell,,ラストリモート,16,コミックマーケット86
Pizuya's Cell,地底の草案小座敷,地霊達の帰宅,,Pizuya's Cell,,地霊達の帰宅,17,コミックマーケット86
