circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Melodic Taste,秘密のシンフォニック・スイート,科学世紀の少年少女,,みなも,,科学世紀の少年少女,1,博麗神社例大祭13
Melodic Taste,秘密のシンフォニック・スイート,少女秘封倶楽部,,taste,,少女秘封倶楽部,2,博麗神社例大祭13
Melodic Taste,秘密のシンフォニック・スイート,魔法少女十字軍,,彩音P,,魔法少女十字軍,3,博麗神社例大祭13
Melodic Taste,秘密のシンフォニック・スイート,華胥の夢,,パポス,,華胥の夢,4,博麗神社例大祭13
Melodic Taste,秘密のシンフォニック・スイート,過去の花　～ Fairy of Flower,,あいざわ,,過去の花　～ Fairy of Flower,5,博麗神社例大祭13
Melodic Taste,秘密のシンフォニック・スイート,幻想の永遠祭,,taste,,幻想の永遠祭,6,博麗神社例大祭13
Melodic Taste,秘密のシンフォニック・スイート,夜のデンデラ野を逝く,,みなも,,夜のデンデラ野を逝く,7,博麗神社例大祭13
Melodic Taste,秘密のシンフォニック・スイート,月の妖鳥、化猫の幻,,taste,,月の妖鳥、化猫の幻,8,博麗神社例大祭13
Melodic Taste,秘密のシンフォニック・スイート,童祭　～ Innocent Treasures,,パポス,,童祭　～ Innocent Treasures,9,博麗神社例大祭13
