circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ゼッケン屋,Killer Decoration,インビテイションⅡ,,秀三,,,1,博麗神社例大祭7
ゼッケン屋,Killer Decoration,世界のウジウツ,秀三,秀三,秀三,霊知の太陽信仰　～ Nuclear Fusion,2,博麗神社例大祭7
ゼッケン屋,Killer Decoration,THE LEGEND OF HAKUREI-CHANG,秀三,秀三,秀三,少女綺想曲　～ Dream Battle,3,博麗神社例大祭7
ゼッケン屋,Killer Decoration,春よ舞い上がれ深空に,,秀三,,春の湊に,4,博麗神社例大祭7
ゼッケン屋,Killer Decoration,ムラサオペラ,秀三,秀三,秀三,幽霊客船の時空を越えた旅,5,博麗神社例大祭7
ゼッケン屋,Killer Decoration,イッツホーライ,秀三,秀三,秀三,エクステンドアッシュ　～ 蓬莱人,6,博麗神社例大祭7
ゼッケン屋,Killer Decoration,暗闇ガールはロンリネス,,秀三,,暗闇の風穴,7,博麗神社例大祭7
ゼッケン屋,Killer Decoration,タンデムテイル,秀三,狐夢想,秀三,ティアオイエツォン(withered leaf),8,博麗神社例大祭7
ゼッケン屋,Killer Decoration,Esoteria(Prelude),,秀三,,魔界地方都市エソテリア,9,博麗神社例大祭7
ゼッケン屋,Killer Decoration,エソテリアン・ヒステリア,秀三,秀三,秀三,魔界地方都市エソテリア,10,博麗神社例大祭7
ゼッケン屋,Killer Decoration,博麗ちゃん境内から落下す(Live at the Genso Olympic Auditorium),秀三,秀三,秀三,少女綺想曲　～ Dream Battle,11,博麗神社例大祭7
