circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
KARMART,"BGMs","Bitter,Gummi,Mellow",,,,,1,
KARMART,"BGMs","BriGhtness Mind",,,,,2,
KARMART,"BGMs","Behavior / Good Moon",,,,,3,
KARMART,"BGMs","BiGgMuff",,,,,4,
KARMART,"BGMs","reverB stranGe phantasiM",,,,,5,
KARMART,"BGMs","Black Gun Metalic",,,,,6,
