circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
KARMART,"Amaryllis","OPENING",,,,,1,
KARMART,"Amaryllis","Black Gun Metalic[Higan Remix]",,,,,2,
KARMART,"Amaryllis","anothergridbreakdwon86or406",,,,,3,
KARMART,"Amaryllis","SuperCigarette",,,,,4,
KARMART,"Amaryllis","darknight",,,,,5,
KARMART,"Amaryllis","fly me to the circle-against wall surfaces-",,,,,6,
KARMART,"Amaryllis","melanc/holic",,,,,7,
KARMART,"Amaryllis","VICE FLOW ERS",,,,,8,
KARMART,"Amaryllis","Amaryllis",,,,,9,
KARMART,"Amaryllis","dance in the KARM band",,,,,10,
