circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
天然ジェミニ,Toho Warfare:RED BERYL,Be together in future,愛原千尋:愛原佑季,平茸,Fancymat,キャプテン・ムラサ:平安のエイリアン,1,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,I wish you happiness,愛原千尋:愛原佑季,lapix,Fancymat,プレインエイジア:千年幻想郷　～ History of the Moon,2,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,Never give up!,愛原千尋:愛原佑季,平茸,Fancymat,月まで届け、不死の煙:竹取飛翔　～ Lunatic Princess,3,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,Listen to my voice,愛原千尋:愛原佑季,Tetu,Fancymat,芥川龍之介の河童　～ Candid Friend:運命のダークサイド,4,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,The beginning of the show,愛原千尋:愛原佑季,Tetu,Fancymat,ネクロファンタジア:ゴーストリード,5,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,A red flower of a lotus,愛原千尋:愛原佑季,平茸,Fancymat,少女綺想曲　～ Dream Battle:感情の摩天楼　～ Cosmic Mind,6,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,Be together in future(off vocal version),,平茸,,キャプテン・ムラサ:平安のエイリアン,7,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,I wish you happiness(off vocal version),,lapix,,プレインエイジア:千年幻想郷　～ History of the Moon,8,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,Never give up!(off vocal version),,平茸,,月まで届け、不死の煙:竹取飛翔　～ Lunatic Princess,9,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,Listen to my voice(off vocal version),,Tetu,,芥川龍之介の河童　～ Candid Friend:運命のダークサイド,10,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,The beginning of the show(off vocal version),,Tetu,,ネクロファンタジア:ゴーストリード,11,コミックマーケット83
天然ジェミニ,Toho Warfare:RED BERYL,A red flower of a lotus(off vocal version),,平茸,,少女綺想曲　～ Dream Battle:感情の摩天楼　～ Cosmic Mind,12,コミックマーケット83
