circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
天然ジェミニ,Toho Warfare:RED,Paradise of world,愛原千尋,KEIGO KANZAKI,Fancymat,少女綺想曲　～ Dream Battle:春色小径　～ Colorful Path,1,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We get our dream and wind,愛原佑季:愛原千尋,平茸,Fancymat,風神少女:妖怪の山　～ Mysterious Mountain,2,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We obtain the future,愛原千尋:愛原佑季:パープル,かめりあ,Fancymat,ネイティブフェイス:神さびた古戦場　～ Suwa Foughten Field:信仰は儚き人間の為に,3,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We are saviors,愛原千尋:愛原佑季,Irus,Fancymat,ネクロファンタジア:少女幻葬　～ Necro-Fantasy,4,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We fight to get happiness,愛原千尋:愛原佑季,平茸,Fancymat,感情の摩天楼　～ Cosmic Mind:虎柄の毘沙門天,5,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We demand world change,愛原千尋:愛原佑季,かめりあ,Fancymat,幽雅に咲かせ、墨染の桜　～ Border of Life:広有射怪鳥事　～ Till When?,6,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,Paradise of world(off vocal version),,KEIGO KANZAKI,,少女綺想曲　～ Dream Battle:春色小径　～ Colorful Path,7,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We get our dream and wind(off vocal version),,平茸,,風神少女:妖怪の山　～ Mysterious Mountain,8,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We obtain the future(off vocal version),,かめりあ,,ネイティブフェイス:神さびた古戦場　～ Suwa Foughten Field:信仰は儚き人間の為に,9,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We are saviors(off vocal version),,Irus,,ネクロファンタジア:少女幻葬　～ Necro-Fantasy,10,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We fight to get happiness(off vocal version),,平茸,,感情の摩天楼　～ Cosmic Mind:虎柄の毘沙門天,11,コミックマーケット82
天然ジェミニ,Toho Warfare:RED,We demand world change(off vocal version),,かめりあ,,幽雅に咲かせ、墨染の桜　～ Border of Life:広有射怪鳥事　～ Till When?,12,コミックマーケット82
