circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
天然ジェミニ,Toho Warfare:RED HEART,Memory to revive,愛原千尋:愛原佑季,平茸,Fancymat,東方妖恋談:星の器　～ Casket of Star,1,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,Pandora's box,愛原千尋:愛原佑季,平茸,Fancymat,少女幻葬　～ Necro-Fantasy:虎柄の毘沙門天,2,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,Reckless curiosity,愛原千尋:愛原佑季,rudder-k,Fancymat,小さな小さな賢将:ティアオイエツォン(withered leaf),3,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,May you always be smiling,愛原千尋:愛原佑季,24 Bit Lolitas,Fancymat,月まで届け、不死の煙:プレインエイジア,4,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,True answer,愛原千尋:愛原佑季,平茸,Fancymat,聖徳伝説　～ True Administrator:感情の摩天楼　～ Cosmic Mind,5,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,Who is the wirepuller?,愛原千尋:愛原佑季,Irus,Fancymat,夜が降りてくる　～ Evening Star:ゴーストリード,6,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,Memory to revive(off vocal version),,平茸,,東方妖恋談:星の器　～ Casket of Star,7,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,Pandora's box(off vocal version),,平茸,,少女幻葬　～ Necro-Fantasy:虎柄の毘沙門天,8,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,Reckless curiosity(off vocal version),,rudder-k,,小さな小さな賢将:ティアオイエツォン(withered leaf),9,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,May you always be smiling(off vocal version),,24 Bit Lolitas,,月まで届け、不死の煙:プレインエイジア,10,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,True answer(off vocal version),,平茸,,聖徳伝説　～ True Administrator:感情の摩天楼　～ Cosmic Mind,11,コミックマーケット85
天然ジェミニ,Toho Warfare:RED HEART,Who is the wirepuller?(off vocal version),,Irus,,夜が降りてくる　～ Evening Star:ゴーストリード,12,コミックマーケット85
