circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
天然ジェミニ,東方Dance and Dance!,ハジけようZe☆inユニバ -remix ver.-,愛原千尋:愛原佑季,平茸,Fancymat,お宇佐さまの素い幡:狂気の瞳　～ Invisible Full Moon,1,博麗神社例大祭12
天然ジェミニ,東方Dance and Dance!,BEAT! -remix ver.-,愛原佑季,平茸,千鶴,幽霊楽団　～ Phantom Ensemble,2,博麗神社例大祭12
天然ジェミニ,東方Dance and Dance!,Miracle! Endless! summer time!,愛原千尋:愛原佑季,lapix,Fancymat,春色小径　～ Colorful Path:恋色マスタースパーク:信仰は儚き人間の為に,3,博麗神社例大祭12
天然ジェミニ,東方Dance and Dance!,same color,愛原佑季:愛原千尋,lapix,千鶴,月まで届け、不死の煙:プレインエイジア,4,博麗神社例大祭12
天然ジェミニ,東方Dance and Dance!,相対スルモノ,愛原佑季:愛原千尋,Irus,Fancymat,月まで届け、不死の煙:竹取飛翔　～ Lunatic Princess,5,博麗神社例大祭12
天然ジェミニ,東方Dance and Dance!,Magic of Love,愛原千尋,D.Watt,千鶴,狂気の瞳　～ Invisible Full Moon:お宇佐さまの素い幡,6,博麗神社例大祭12
天然ジェミニ,東方Dance and Dance!,Fairys' tone～妖精達の音遊び～,愛原千尋:愛原佑季,Party.,Fancymat,おてんば恋娘:ルーネイトエルフ,7,博麗神社例大祭12
天然ジェミニ,東方Dance and Dance!,shining snow flower -remix ver.-,愛原佑季:愛原千尋,rudder-k,夕野ヨシミ,リジッドパラダイス:古きユアンシェン,8,博麗神社例大祭12
天然ジェミニ,東方Dance and Dance!,月の合図 -remix ver.-,愛原佑季,ぴーえー,千鶴,千年幻想郷　～ History of the Moon:ヴォヤージュ1970,9,博麗神社例大祭12
天然ジェミニ,東方Dance and Dance!,So good day! -remix ver.-,愛原千尋,平茸,Fancymat,有頂天変　～ Wonderful Heaven:黒い海に紅く　～ Legendary Fish,10,博麗神社例大祭12
