circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
フランソワさんのよもぎ畑,"幽柩パラダイス","死霊の夜桜","",,,,1,
フランソワさんのよもぎ畑,"幽柩パラダイス","スカイルーイン","",,,,2,
フランソワさんのよもぎ畑,"幽柩パラダイス","明治十七年の上海アリス","",,,,3,
フランソワさんのよもぎ畑,"幽柩パラダイス","デザイアドライブ","",,,,4,
フランソワさんのよもぎ畑,"幽柩パラダイス","東方妖々夢　～ Ancient Temple","",,,,5,
フランソワさんのよもぎ畑,"幽柩パラダイス","リジッドパラダイス","",,,,6,
フランソワさんのよもぎ畑,"幽柩パラダイス","踊るミステリーサークル","",,,,7,
フランソワさんのよもぎ畑,"幽柩パラダイス","Hina Ascension","",,,,8,
フランソワさんのよもぎ畑,"幽柩パラダイス","デザイアドライブ<霊界トランスver.>","",,,,9,
フランソワさんのよもぎ畑,"幽柩パラダイス","リジッドパラダイス<霊界トランスver.>","",,,,10,
