circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Floor6,"—d‰¹•É‹Ê-Magical Blue-","The Capital City of Flowers in the Sky(Moonfaith Intro Mix)",,,,,1,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Ancient Temple(Acid Temple Mix)",,,,,2,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Chinese Tea(Moon Light Mix)",,,,,3,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Doll Judgment(Moonfaith Mix)",,,,,4,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Strawberry CriSIX!!(Club Mix Long Run)",,,,,5,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Ghost Ship(Mark6 Mix)",,,,,6,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Ultimet Truth(Dirty Lie Mix Dirty Edit)",,,,,7,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Gods Loved GENSOKYO(F6 Loved GENSOKYO Mix)",,,,,8,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Bad Apple!!(Moonfaith Instrumental Mix)",,,,,9,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Border of Life(Ambient Mix)",,,,,10,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Necrofantasia(Necrofantasy Mix)",,,,,11,
Floor6,"—d‰¹•É‹Ê-Magical Blue-","Dead Princess(Dead End Mix)",,,,,12,
