circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Floor6,"lunaDial","Watch of Blood(Intro Mix)","",,,,1,
Floor6,"lunaDial","Luna Dial(Floor6 Main Mix)","",,,,2,
Floor6,"lunaDial","Deep Mountain(Moon Light Mix)","",,,,3,
Floor6,"lunaDial","Energy Daybreak(More Energy Mix)","",,,,4,
Floor6,"lunaDial","Bad Apple!!(Too Bad)","",,,,5,
Floor6,"lunaDial","Alien(Mark6 Mix)","",,,,6,
Floor6,"lunaDial","Suwa Foughten Field(Floor6 Battlefield Mix)","",,,,7,
Floor6,"lunaDial","The Maid(Interval)","",,,,8,
Floor6,"lunaDial","Tiny Commander(Micro Mix)","",,,,9,
Floor6,"lunaDial","Alien(mushroom Mix)","",,,,10,
Floor6,"lunaDial","Reach for the Moon(Immortal Smoke Mix)","",,,,11,
Floor6,"lunaDial","The Maid and ...(Outro Mix)","",,,,12,
Floor6,"lunaDial","Luna Dial(Dirty Mix)","",,,,13,
