circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FRACTCL,Die tote Stadt,桜花冬空,,EnemY,,妖々夢　～ Snow or Cherry Petal,1,東方名華祭9
FRACTCL,Die tote Stadt,風花,,EnemY,,無何有の郷　～ Deep Mountain,2,東方名華祭9
FRACTCL,Die tote Stadt,マヨヒガ,,EnemY,,遠野幻想物語,3,東方名華祭9
FRACTCL,Die tote Stadt,Dhole　Dance,,EnemY,,ブクレシュティの人形師,4,東方名華祭9
FRACTCL,Die tote Stadt,Festa,,EnemY,,人形裁判　～ 人の形弄びし少女,5,東方名華祭9
FRACTCL,Die tote Stadt,虚空,,EnemY,,天空の花の都,6,東方名華祭9
FRACTCL,Die tote Stadt,虚無,,EnemY,,東方妖々夢　～ Ancient Temple,7,東方名華祭9
FRACTCL,Die tote Stadt,夜桜,,EnemY,,幽雅に咲かせ、墨染の桜　～ Border of Life,8,東方名華祭9
FRACTCL,Die tote Stadt,幻惑,,EnemY,,少女幻葬　～ Necro-Fantasy,9,東方名華祭9
FRACTCL,Die tote Stadt,Die tote Stadt,,EnemY,,ネクロファンタジア,10,東方名華祭9
