circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pocket AD,"LAST NIGHT ON 幻想郷","幻想郷、最後の夜","",,,,1,
Pocket AD,"LAST NIGHT ON 幻想郷","どこか奇妙な感じ...","",,,,2,
Pocket AD,"LAST NIGHT ON 幻想郷","Uuuurrrggghh!","",,,,3,
Pocket AD,"LAST NIGHT ON 幻想郷","DIE ZOMBIE, DIE!","",,,,4,
Pocket AD,"LAST NIGHT ON 幻想郷","BATTALION","",,,,5,
Pocket AD,"LAST NIGHT ON 幻想郷","幻想郷、最後の夜 - Off Vocal",,,,,6,
Pocket AD,"LAST NIGHT ON 幻想郷","どこか奇妙な感じ... - Off Vocal",,,,,7,
Pocket AD,"LAST NIGHT ON 幻想郷","Uuuurrrggghh! - Off Vocal",,,,,8,
Pocket AD,"LAST NIGHT ON 幻想郷","DIE ZOMBIE, DIE! - Off Vocal",,,,,9,
Pocket AD,"LAST NIGHT ON 幻想郷","BATTALION - Off Vocal",,,,,10,
Pocket AD,"LAST NIGHT ON 幻想郷","ボーナストラック","",,,,11,
