circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
38BEETS,LABOR PAINS,彼岸華,,藤谷尚希,,彼岸帰航　～ Riverside View,1,コミックマーケット77
38BEETS,LABOR PAINS,-mad-,宮簀月菜,藤谷尚希,いずみん,狂気の瞳　～ Invisible Full Moon,2,コミックマーケット77
38BEETS,LABOR PAINS,Love color,,藤谷尚希,,恋色マスタースパーク,3,コミックマーケット77
38BEETS,LABOR PAINS,Flower Party,,藤谷尚希,,フラワリングナイト,4,コミックマーケット77
38BEETS,LABOR PAINS,For Dear,pyn,藤谷尚希,藤谷尚希,亡き王女の為のセプテット,5,コミックマーケット77
38BEETS,LABOR PAINS,Au revoir,,藤谷尚希,,ヴォヤージュ1969,6,コミックマーケット77
38BEETS,LABOR PAINS,Millennium,,藤谷尚希,,千年幻想郷　～ History of the Moon,7,コミックマーケット77
38BEETS,LABOR PAINS,Birth,,藤谷尚希,,少女綺想曲　～ Dream Battle,8,コミックマーケット77
38BEETS,LABOR PAINS,ICY BLASTS,池田奨,藤谷尚希,池田奨,おてんば恋娘,9,コミックマーケット77
38BEETS,LABOR PAINS,Beautiful Old Town,,藤谷尚希,,レトロスペクティブ京都,10,コミックマーケット77
38BEETS,LABOR PAINS,再生-the stern realities of life-,結月そら,藤谷尚希,結月そら,フォールオブフォール　～ 秋めく滝,11,コミックマーケット77
38BEETS,LABOR PAINS,End of feast,,藤谷尚希,,プレインエイジア,12,コミックマーケット77
