circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
38BEETS,MOON,月涙,紫飴,藤谷尚希,藤谷尚希:紫飴,少女綺想曲　～ Dream Battle,1,コミックマーケット80
38BEETS,MOON,月と蛍,,藤谷尚希,,蠢々秋月　～ Mooned Insect,2,コミックマーケット80
38BEETS,MOON,Strange Days,,藤谷尚希,,U.N.オーエンは彼女なのか？,3,コミックマーケット80
38BEETS,MOON,Artemis,,藤谷尚希,,月時計　～ ルナ・ダイアル,4,コミックマーケット80
38BEETS,MOON,絆　～ Love Phantom,mineko,藤谷尚希,藤谷尚希,幽霊楽団　～ Phantom Ensemble,5,コミックマーケット80
38BEETS,MOON,Cherished dolls,,藤谷尚希,,人形裁判　～ 人の形弄びし少女,6,コミックマーケット80
38BEETS,MOON,覚悟の灯　～ Reproduction,琴音,藤谷尚希,琴音,少女さとり　～ 3rd eye,7,コミックマーケット80
38BEETS,MOON,Disappearance,,藤谷尚希,,亡き王女の為のセプテット,8,コミックマーケット80
38BEETS,MOON,Veil,紫飴,藤谷尚希,藤谷尚希:紫飴,ルーネイトエルフ,9,コミックマーケット80
38BEETS,MOON,夢想,琴音,藤谷尚希,藤谷尚希,萃夢想,10,コミックマーケット80
38BEETS,MOON,想い,39*,藤谷尚希,藤谷尚希,東方緋想天,11,コミックマーケット80
38BEETS,MOON,Descendant,,藤谷尚希,,Romantic Children,12,コミックマーケット80
