circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
暁Records×Liz Triangle,First Memory/Next Memory,First Memory,lily-an,kaztora,ACTRock,信仰は儚き人間の為に,1,博麗神社例大祭13
暁Records×Liz Triangle,First Memory/Next Memory,Next Memory,Stack,ACTRock,azuki:kaztora,少女が見た日本の原風景,2,博麗神社例大祭13
暁Records×Liz Triangle,First Memory/Next Memory,who killed U.N.Owen,Stack,ACTRock,azuki,U.N.オーエンは彼女なのか？,3,博麗神社例大祭13
暁Records×Liz Triangle,First Memory/Next Memory,LOVE EAST,lily-an,kaztora,ACTRock,運命のダークサイド:厄神様の通り道　～ Dark Road,4,博麗神社例大祭13
暁Records×Liz Triangle,First Memory/Next Memory,CRYSTAL SIGN,Stack,ねこ☆まんじゅう,ACTRock,無何有の郷　～ Deep Mountain,5,博麗神社例大祭13
暁Records×Liz Triangle,First Memory/Next Memory,サプライズパラソル,lily-an,ACTRock,ACTRock,万年置き傘にご注意を,6,博麗神社例大祭13
暁Records×Liz Triangle,First Memory/Next Memory,人間と妖怪と機械の僕,lily-an,kaztora,kaztora,芥川龍之介の河童　～ Candid Friend,7,博麗神社例大祭13
暁Records×Liz Triangle,First Memory/Next Memory,月見草,cheluce,kaztora,kaztora,竹取飛翔　～ Lunatic Princess,8,博麗神社例大祭13
暁Records×Liz Triangle,First Memory/Next Memory,First Memory(Non connect Ver),,kaztora,,信仰は儚き人間の為に,9,博麗神社例大祭13
暁Records×Liz Triangle,First Memory/Next Memory,Next Memory(Non connect Ver),,ACTRock,,少女が見た日本の原風景,10,博麗神社例大祭13
