circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
セブンスヘブンMAXION,Former Frontier 3rd Germinate,舞風テイルミラー,井上みゆ,succubus,MAKI,昔話わんだーらんど,1,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,オウマガノミコ,めらみぽっぷ,五条下位,MAKI,永遠の巫女,2,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,Hellish Moon,珠梨,鷺,鷺:MAKI,破邪の小太刀,3,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,Ancient Princess,大瀬良あい,溝口ゆうま,大瀬良あい,Phantasmagoria,4,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,beside the time,小田ユウ,kenya,MAKI,The Positive and Negative,5,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,words-worth,Le Ciel,succubus,MAKI,Bad Apple!!,6,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,向日葵,七誌,kenya,MAKI,幽夢　～ Inanimate Dream,7,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,解離性アイライン,梨本悠里の分裂,kenya,MAKI,いざ、倒れ逝くその時まで,8,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,TIME LIMIT,父,流歌,MAKI,スターボウドリーム,9,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,Germinate,コツキミヤ,流歌,MAKI,End of Daylight,10,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,Romantic Romance Romancer,39*,Party.,Party.,Peaceful Romancer,11,コミックマーケット78
セブンスヘブンMAXION,Former Frontier 3rd Germinate,最果テ幻想花,3L,kenya,MAKI,世界の果て　～ World's End:神話幻想　～ Infinite Being,12,コミックマーケット78
