circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
セブンスヘブンMAXION,First Angriff,Give Me Sunshine!!,井上みゆ,succubus,MAKI,ほおずきみたいに紅い魂,1,博麗神社例大祭7
セブンスヘブンMAXION,First Angriff,dear winter.,珠梨,鷺,鷺,無何有の郷　～ Deep Mountain,2,博麗神社例大祭7
セブンスヘブンMAXION,First Angriff,りとるバタフライえふぇくと,めらみぽっぷ,kenya,MAKI,幻視の夜　～ Ghostly Eyes,3,博麗神社例大祭7
セブンスヘブンMAXION,First Angriff,Reduction,珠梨,kenya,MAKI,風の循環　～ Wind Tour,4,博麗神社例大祭7
セブンスヘブンMAXION,First Angriff,秋雨の恋,梨本悠里,kenya,梨本悠里,人恋し神様　～ Romantic Fall,5,博麗神社例大祭7
セブンスヘブンMAXION,First Angriff,Requiem～世界は終わり、そして始まる～,大瀬良あい,溝口ゆうま,溝口ゆうま,暗闇の風穴,6,博麗神社例大祭7
セブンスヘブンMAXION,First Angriff,BREAK Fetter(ecolodical ver.),井上みゆ,kenya,MAKI,春の湊に,7,博麗神社例大祭7
セブンスヘブンMAXION,First Angriff,cyclic=encounter,3L,kenya,MAKI,少女秘封倶楽部,8,博麗神社例大祭7
