circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
セブンスヘブンAmmy's,fractale,akasha-simulater,梨本悠里:大瀬良あい,溝口ゆうま,MAKI,Strawberry Crisis!!,1,コミックマーケット79
セブンスヘブンAmmy's,fractale,DOLL-ID,大瀬良あい,溝口ゆうま,大瀬良あい,有頂天変　～ Wonderful Heaven,2,コミックマーケット79
セブンスヘブンAmmy's,fractale,キマイラはモザイクの夢をみるか?,梨本悠里,溝口ゆうま,梨本悠里,平安のエイリアン:魔界地方都市エソテリア,3,コミックマーケット79
セブンスヘブンAmmy's,fractale,カガクパラライズ,エイミー:梨本悠里:大瀬良あい,溝口ゆうま,エイミー,車椅子の未来宇宙,4,コミックマーケット79
セブンスヘブンAmmy's,fractale,Geometrical World,,溝口ゆうま,,少女秘封倶楽部,5,コミックマーケット79
セブンスヘブンAmmy's,fractale,Misty～最期の歌～,大瀬良あい,溝口ゆうま,大瀬良あい,もう歌しか聞こえない,6,コミックマーケット79
セブンスヘブンAmmy's,fractale,'cause going never die,Secundadeians,溝口ゆうま,,人形裁判　～ 人の形弄びし少女,7,コミックマーケット79
セブンスヘブンAmmy's,fractale,the magus end games,梨本悠里,溝口ゆうま,梨本悠里,メイガスナイト,8,コミックマーケット79
セブンスヘブンAmmy's,fractale,Belief Authority,大瀬良あい,溝口ゆうま,溝口ゆうま,妖怪モダンコロニー,9,コミックマーケット79
セブンスヘブンAmmy's,fractale,虚空のクロニクル,梨本悠里,溝口ゆうま,MAKI,華のさかづき大江山:ハルトマンの妖怪少女,10,コミックマーケット79
