circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","overture - Waterfall","",,,,1,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","AquaMarine","",,,,2,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","Sense","",,,,3,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","over the Horizon","",,,,4,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","the Wind","",,,,5,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","Endless Firmament","",,,,6,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","Chained Time","",,,,7,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","Who waiting?","",,,,8,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","Rival","",,,,9,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","Bloody Moonlight","",,,,10,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","the Rain","",,,,11,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","Wonder World","",,,,12,
Seaside,"the Wind-Touhou PianoSolo Arrange Project-","epilogue - Blade","",,,,13,
