circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
556ミリメートル,556mm THE BEST Reverse,MIRROR,ヲタみん,きりん,紀代,ハルトマンの妖怪少女,1,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,Second Impression,めらみぽっぷ,きりん,くまりす,ネクロファンタジア,2,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,Two of us,ななひら,cittan*,cittan*,死霊の夜桜,3,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,桜ノ華,紫咲ほたる,きりん,海兎,幽雅に咲かせ、墨染の桜　～ Border of Life,4,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,realize my dream,ほたる,Tracy,ほたる,少女綺想曲　～ Dream Battle,5,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,Out of sight,℃iel,Irus,海兎,ラクトガール　～ 少女密室,6,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,hide away,紫咲ほたる,きりん,海兎,リジッドパラダイス,7,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,届かない場所,pocco,cittan*,cittan*,感情の摩天楼　～ Cosmic Mind,8,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,Sub Refrain,黒崎朔夜,きりん,くまりす,フラワリングナイト,9,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,Snow Flurry,ななひら,Tracy,海兎,おてんば恋娘,10,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,CosmicOuter,pocco,Tracy,くまりす,平安のエイリアン,11,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,輪廻天声,紫咲ほたる,きりん,くまりす,デザイアドライブ,12,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,Sepia Memory,ほたる,Tracy,ほたる,フォールオブフォール　～ 秋めく滝,13,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,影踏みmelody,ななひら,,紀代,ネイティブフェイス,14,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,everlasting love,紫咲ほたる,きりん,海兎,ヴォヤージュ1969,15,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,You'll find the way,あひる,きりん,海兎,時代親父とハイカラ少女,16,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,wait for spring,ななひら,Tracy,海兎,天空の花の都,17,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,Starry Story,あひる,cittan*,cittan*,プレインエイジア,18,コミックマーケット88
556ミリメートル,556mm THE BEST Reverse,Solitude World,紫咲ほたる,きりん,海兎,法界の火,19,コミックマーケット88
