circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
味玉定食,月の追憶,隠された真実の月　～ Opening,,味付け玉子,,永夜抄　～ Eastern Night.,1,月の宴5
味玉定食,月の追憶,Bugs Night Fever!,味付け玉子,味付け玉子,味付け玉子,幻視の夜　～ Ghostly Eyes:蠢々秋月　～ Mooned Insect,2,月の宴5
味玉定食,月の追憶,夜の夢　～ Whose dream?,味付け玉子,味付け玉子,味付け玉子,夜雀の歌声　～ Night Bird:もう歌しか聞こえない,3,月の宴5
味玉定食,月の追憶,ヒトの心,味付け玉子,味付け玉子,味付け玉子,懐かしき東方の血　～ Old World,4,月の宴5
味玉定食,月の追憶,永夜を駆ける,味付け玉子,味付け玉子,味付け玉子,永夜の報い　～ Imperishable Night.,5,月の宴5
味玉定食,月の追憶,流星少女,味付け玉子,味付け玉子,味付け玉子,恋色マスタースパーク,6,月の宴5
味玉定食,月の追憶,幻想少女,味付け玉子,味付け玉子,味付け玉子,少女綺想曲　～ Dream Battle,7,月の宴5
味玉定食,月の追憶,遠き呼び声　～ war buddies,味付け玉子,味付け玉子,味付け玉子,狂気の瞳　～ Invisible Full Moon,8,月の宴5
味玉定食,月の追憶,青い惑星　～ Cislunar,味付け玉子,味付け玉子,味付け玉子,ヴォヤージュ1969,9,月の宴5
味玉定食,月の追憶,月が見た千年の追憶,味付け玉子,味付け玉子,味付け玉子,千年幻想郷　～ History of the Moon,10,月の宴5
味玉定食,月の追憶,心、欠け満ちる,味付け玉子,味付け玉子,味付け玉子,竹取飛翔　～ Lunatic Princess,11,月の宴5
味玉定食,月の追憶,時の海,味付け玉子,味付け玉子,味付け玉子,エクステンドアッシュ　～ 蓬莱人,12,月の宴5
味玉定食,月の追憶,月焦がす紅き炎,味付け玉子,味付け玉子,味付け玉子,月まで届け、不死の煙,13,月の宴5
味玉定食,月の追憶,異変は終われど宴終わらず　～ Ending,味付け玉子,味付け玉子,味付け玉子,Eternal Dream　～ 幽玄の槭樹,14,月の宴5
