circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
monochrome-coat,VIA,夜明けのファンタジー,めらみぽっぷ,シュリンプ,めらみぽっぷ,ミッドナイトスペルカード,1,コミックマーケット86
monochrome-coat,VIA,スペル=時空転生回路,めらみぽっぷ,カミヤシロ,カミヤシロ,不可能弾幕には反則を,2,コミックマーケット86
monochrome-coat,VIA,カナシミカナタ,IZNA,土方英司,IZNA,ロマンチック逃飛行,3,コミックマーケット86
monochrome-coat,VIA,セイジャノコウシン,IZNA,土方英司,IZNA,リバースイデオロギー,4,コミックマーケット86
monochrome-coat,VIA,イカサマ サカサ セカイ,綾倉盟,nice_s,綾倉盟,反則の狼煙を上げろ,5,コミックマーケット86
monochrome-coat,VIA,evil conduct,めらみぽっぷ,Sepia,めらみぽっぷ,リバースイデオロギー,6,コミックマーケット86
monochrome-coat,VIA,闇夜の月に最後のkiss…,珠梨,カミヤシロ,カミヤシロ,永遠の三日天下,7,コミックマーケット86
monochrome-coat,VIA,夜明けのファンタジー ～Off vocal ver. ,,シュリンプ,,ミッドナイトスペルカード,8,コミックマーケット86
monochrome-coat,VIA,evil conduct ～Off vocal ver. ,,Sepia,,リバースイデオロギー,9,コミックマーケット86
