circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
monochrome-coat,Memorial,PROMiSE-Memorial mix-,めらみぽっぷ,Sepia,めらみぽっぷ,少女幻葬　～ Necro-Fantasy,1,博麗神社例大祭8
monochrome-coat,Memorial,COLD CASE,めらみぽっぷ,mono:AdamKadmon,めらみぽっぷ,月時計　～ ルナ・ダイアル,2,博麗神社例大祭8
monochrome-coat,Memorial,回想ノスタルジア,めらみぽっぷ,パインツリー,めらみぽっぷ,レトロスペクティブ京都,3,博麗神社例大祭8
monochrome-coat,Memorial,スカーレットラビリンス-Memorial mix-,めらみぽっぷ,Sepia,めらみぽっぷ,亡き王女の為のセプテット,4,博麗神社例大祭8
monochrome-coat,Memorial,いたず☆ラヴ ver.2,めらみぽっぷ,Sepia,めらみぽっぷ,年中夢中の好奇心,5,博麗神社例大祭8
monochrome-coat,Memorial,Black Parrot,めらみぽっぷ,パインツリー,めらみぽっぷ,平安のエイリアン,6,博麗神社例大祭8
monochrome-coat,Memorial,Alchiba-02 RMX-,めらみぽっぷ,乙P,めらみぽっぷ,妖怪の山　～ Mysterious Mountain,7,博麗神社例大祭8
monochrome-coat,Memorial,Lost memories,めらみぽっぷ,Sepia,めらみぽっぷ,メイドと血の懐中時計,8,博麗神社例大祭8
monochrome-coat,Memorial,UNCONSCIOUS-Memorial mix-,めらみぽっぷ,Sepia,めらみぽっぷ,U.N.オーエンは彼女なのか？,9,博麗神社例大祭8
monochrome-coat,Memorial,fairy romance,めらみぽっぷ,乙P,めらみぽっぷ,妖精大戦争　～ Fairy Wars,10,博麗神社例大祭8
monochrome-coat,Memorial,PROMiSE-Memorial mix- Off vocal,,Sepia,,少女幻葬　～ Necro-Fantasy,11,博麗神社例大祭8
monochrome-coat,Memorial,スカーレットラビリンス-Memorial mix- Off vocal,,Sepia,,亡き王女の為のセプテット,12,博麗神社例大祭8
monochrome-coat,Memorial,Black Parrot- Off vocal,,パインツリー,,平安のエイリアン,13,博麗神社例大祭8
monochrome-coat,Memorial,UNCONSCIOUS-Memorial mix- Off vocal,,Sepia,,U.N.オーエンは彼女なのか？,14,博麗神社例大祭8
