circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
monochrome-coat,Purge,Snow Fairy,めらみぽっぷ,Sepia,めらみぽっぷ,デザイアドライブ,1,コミックマーケット81
monochrome-coat,Purge,Sweetheart,めらみぽっぷ,乙P,めらみぽっぷ,古きユアンシェン,2,コミックマーケット81
monochrome-coat,Purge,失楽園,レジ,Youki,MisteryCircle,リジッドパラダイス,3,コミックマーケット81
monochrome-coat,Purge,Pigment,Hotori*,乙P,mono,門前の妖怪小娘,4,コミックマーケット81
monochrome-coat,Purge,消え行く世界,レジ,sepia,MisteryCircle,妖怪寺へようこそ,5,コミックマーケット81
monochrome-coat,Purge,マジックショット,プラスもなか,Sepia,プラスもなか,小さな欲望の星空,6,コミックマーケット81
monochrome-coat,Purge,POISON DANCE,Hotori*,Sepia,mono,大神神話伝,7,コミックマーケット81
monochrome-coat,Purge,New Age,めらみぽっぷ,Sepia,めらみぽっぷ,聖徳伝説　～ True Administrator,8,コミックマーケット81
monochrome-coat,Purge,面影　～ Instruments,,Sepia,,佐渡の二ッ岩,9,コミックマーケット81
monochrome-coat,Purge,Snow Fairy　～ off vocal ver.,,Sepia,,デザイアドライブ,10,コミックマーケット81
monochrome-coat,Purge,マジックショット　～ off vocal ver.,,Sepia,,小さな欲望の星空,11,コミックマーケット81
