circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
monochrome-coat,オヴジェ,ミステリートレインに乗って,めらみぽっぷ,カミヤシロ,めらみぽっぷ,衛星トリフネ,1,博麗神社例大祭10
monochrome-coat,オヴジェ,Laninamivir,めらみぽっぷ,NSY,めらみぽっぷ,緑のサナトリウム,2,博麗神社例大祭10
monochrome-coat,オヴジェ,cosmicromance,めらみぽっぷ,シュリンプ,めらみぽっぷ,天空のグリニッジ,3,博麗神社例大祭10
monochrome-coat,オヴジェ,Butterfly・・・,IZNA,カミヤシロ,カミヤシロ,天鳥船神社,4,博麗神社例大祭10
monochrome-coat,オヴジェ,finale～月の花～,池田奨,nice_s,カミヤシロ,宇宙に浮かぶ幻想郷,5,博麗神社例大祭10
monochrome-coat,オヴジェ,ツキカゲ,池田奨,Sepia,Minako Hagiyama,イザナギオブジェクト,6,博麗神社例大祭10
monochrome-coat,オヴジェ,OVERCOME,Hotori*,Relinquished Z,Hotori*,アガルタの風,7,博麗神社例大祭10
monochrome-coat,オヴジェ,ワープタイムレター,プラスもなか,mono:RI,mono,ヒロシゲ36号　～ Neo Super-Express,8,博麗神社例大祭10
monochrome-coat,オヴジェ,星形,珠梨,nice_s,mono,日本中の不思議を集めて,9,博麗神社例大祭10
monochrome-coat,オヴジェ,魔術師メリー　～ Instrumental,,Sepia,,魔術師メリー,10,博麗神社例大祭10
monochrome-coat,オヴジェ,ミステリートレインに乗って　～ off vocal ver.,,カミヤシロ,,衛星トリフネ,11,博麗神社例大祭10
monochrome-coat,オヴジェ,Laninamivir　～ off vocal ver.,,NSY,,緑のサナトリウム,12,博麗神社例大祭10
monochrome-coat,オヴジェ,cosmicromance　～ off vocal ver.,,シュリンプ,,天空のグリニッジ,13,博麗神社例大祭10
