circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
monochrome-coat,need,ニードルワード,めらみぽっぷ,シュリンプ,ワニ,輝く針の小人族　～ Little Princess,1,コミックマーケット87
monochrome-coat,need,メタモルフォーゼ,IZNA,RAT1959,IZNA,孤独なウェアウルフ,2,コミックマーケット87
monochrome-coat,need,WhiteRequiem,めらみぽっぷ,土方英司,めらみぽっぷ,マジカルストーム,3,コミックマーケット87
monochrome-coat,need,"blue,blue...",めらみぽっぷ,Sepia,珠梨,ミストレイク,4,コミックマーケット87
monochrome-coat,need,Flame under the moonlight,綾倉盟,nice_s,綾倉盟,柳の下のデュラハン,5,コミックマーケット87
monochrome-coat,need,another,九重たま,ゼクス,ゼクス,リバースイデオロギー,6,コミックマーケット87
monochrome-coat,need,東のエデン,めらみぽっぷ,Sepia,めらみぽっぷ,輝く針の小人族　～ Little Princess,7,コミックマーケット87
monochrome-coat,need,ニードルワード ～Off vocal ver. ,,シュリンプ,,輝く針の小人族　～ Little Princess,8,コミックマーケット87
monochrome-coat,need,メタモルフォーゼ ～Off vocal ver. ,,RAT1959,,孤独なウェアウルフ,9,コミックマーケット87
monochrome-coat,need,東のエデン ～Off vocal ver. ,,Sepia,,輝く針の小人族　～ Little Princess,10,コミックマーケット87
