circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Eurobeat Union,ユーロバカ一代 VOL.6,LUNATIC DOLL,Cocoa,DJ Command,Cocoa,メイドと血の懐中時計,1,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,SECRET MOON,越田Rute隆人,FN2,Rute,月時計　～ ルナ・ダイアル,2,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,EXCITE LOVE!!,長尾ちえみ,DJ Command,長尾ちえみ,オリジナル,3,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,夏色スターマイン,NU-KO,FN2,LAN.na,オリジナル,4,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,GOING MY WAY,秋成,DJ Command,秋成,オリジナル,5,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,GET OVER,薛南,FN2,peЯoco.,オリジナル,6,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,Baby Blue,REY,Starving Trancer,悠希,オリジナル,7,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,LUNATIC DOLL [Instrumental],,DJ Command,,メイドと血の懐中時計,8,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,SECRET MOON [Instrumental],,FN2,,月時計　～ ルナ・ダイアル,9,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,EXCITE LOVE!! [Instrumental],,DJ Command,,オリジナル,10,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,夏色スターマイン [Instrumental],,FN2,,オリジナル,11,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,GOING MY WAY [Instrumental],,DJ Command,,オリジナル,12,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,GET OVER [Instrumental],,FN2,,オリジナル,13,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,Baby Blue [Instrumental],,Starving Trancer,,オリジナル,14,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,BREAKER,DIABLO=MESSIAH [Megabeat Edit],DJ Command,DIABLO=MESSIAH,彼岸帰航　～ Riverside View:狂気の瞳　～ Invisible Full Moon,15,コミックマーケット90
Eurobeat Union,ユーロバカ一代 VOL.6,GOING MY WAY [Vocal Track],秋成,DJ Command,秋成,オリジナル,16,コミックマーケット90
