circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,Don't Break Me Down,AXEL.K,DJ Command,ELEMENTAS,U.N.オーエンは彼女なのか？,1,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,Last Moments,3L:maria♂polo,DJ Command,Hikaru.N.Kingdom-fire,神さびた古戦場　～ Suwa Foughten Field,2,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,Believe Me,AXEL.K,DJ Command,Yassie,信仰は儚き人間の為に,3,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,Crazy Hot,坂上なち,DJ Command,にじかわひかる:KINGDOM-FIRE,魔女達の舞踏会　～ Magus:メイガスナイト,4,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,Lunatic Paradise,AXEL.K,DJ Command,Yassie,月時計　～ ルナ・ダイアル,5,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,Too love to love [Hot Summer Version],maria♂polo,DJ Command,にじかわひかる:KINGDOM-FIRE,無何有の郷　～ Deep Mountain:クリスタライズシルバー,6,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,Get it Done,AXEL.K,DJ Command,Yassie,人形裁判　～ 人の形弄びし少女:幽霊楽団　～ Phantom Ensemble,7,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,KAKEHIKI [Holiday Night Version],AXEL.K:NAGISA,DJ Command,Yassie,少女綺想曲　～ Dream Battle:恋色マスタースパーク,8,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,Spider's Blood,越田Rute隆人,DJ Command,Rute,暗闇の風穴:封じられた妖怪　～ Lost Place,9,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,WARNING!,3L:maria♂polo,DJ Command,にじかわひかる:KINGDOM-FIRE,霊知の太陽信仰　～ Nuclear Fusion,10,コミックマーケット90
Eurobeat Union,THE BEST TOHO EURO OF DJ Command,BREAKER [Extended English Version],DIABLO=MESSIAH,DJ Command,maria♂polo,彼岸帰航　～ Riverside View:狂気の瞳　～ Invisible Full Moon,11,コミックマーケット90
