circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
38BEETS,38 VOCAL BEST!,迷いの森,Pyn,藤谷尚希,藤谷尚希,竹取飛翔　～ Lunatic Princess,1,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,天空のSHOW TIME,琴音,藤谷尚希,Pyn,時代親父とハイカラ少女,2,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,Solitude,39*,藤谷尚希,Pyn,紅楼　～ Eastern Dream...,3,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,永吟,紫飴,藤谷尚希,紫飴,エネルギー黎明　～ Future Dream...,4,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,槐,琴音,藤谷尚希,琴音,懐かしき東方の血　～ Old World,5,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,解脱ダブルステイト,39*,藤谷尚希,39*,ハートフェルトファンシー,6,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,Insanity　～ Pmix,Pyn,藤谷尚希,Pyn,U.N.オーエンは彼女なのか？,7,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,Rainy Night,Pyn,藤谷尚希,39*,万年置き傘にご注意を,8,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,xxxself.,琴音,藤谷尚希,琴音,春の湊に,9,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,覚悟ノ灯,琴音,藤谷尚希,Pyn,少女さとり　～ 3rd eye,10,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,Cry,紫飴,藤谷尚希,紫飴,ラクトガール　～ 少女密室,11,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,Vertical,39*,藤谷尚希,39*,感情の摩天楼　～ Cosmic Mind,12,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,闇色彼方,Pyn,藤谷尚希,Pyn,ほおずきみたいに紅い魂,13,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,Dark Knight,紫飴,藤谷尚希,紫飴,妖魔夜行,14,博麗神社例大祭SP2
38BEETS,38 VOCAL BEST!,マーマレード・ステップ,Pyn,藤谷尚希,Pyn,ティアオイエツォン(withered leaf),15,博麗神社例大祭SP2
