circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
garbanzo,"幻想異変譚 疾風!風神ロック","OP 疾風!風神ROCK!","mia",,,,1,
garbanzo,"幻想異変譚 疾風!風神ロック","厄神?疫病神?",,,,,2,
garbanzo,"幻想異変譚 疾風!風神ロック","撒かれた不幸の種",,,,,3,
garbanzo,"幻想異変譚 疾風!風神ロック","アイキャッチ","",,,,4,
garbanzo,"幻想異変譚 疾風!風神ロック","CM　～ 超美味!東方ソーセージ!","",,,,5,
garbanzo,"幻想異変譚 疾風!風神ロック","烈風!無双風神","",,,,6,
garbanzo,"幻想異変譚 疾風!風神ロック","いつもそばにいるさ",,,,,7,
garbanzo,"幻想異変譚 疾風!風神ロック","炸裂!夢想封印!",,,,,8,
garbanzo,"幻想異変譚 疾風!風神ロック","ED 明日はハレの日","mia",,,,9,
garbanzo,"幻想異変譚 疾風!風神ロック","次回予告","",,,,10,
garbanzo,"幻想異変譚 疾風!風神ロック","提供","",,,,11,
garbanzo,"幻想異変譚 疾風!風神ロック","SP 01 疾風!風神ROCK!","mia",,,,12,
garbanzo,"幻想異変譚 疾風!風神ロック","SP 02 明日はハレの日","mia",,,,13,
garbanzo,"幻想異変譚 疾風!風神ロック","SP 03 河童の河流れ",,,,,14,
