circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Siestail,Apr-33,intro:みみより,,すぺらんかー,,小さな小さな賢将,1,コミックマーケット84
Siestail,Apr-33,続・ぽんぽこぺいん,℃iel,すぺらんかー,すぺらんかー,幻想郷の二ッ岩,2,コミックマーケット84
Siestail,Apr-33,ヰ゛,,すぺらんかー,,お宇佐さまの素い幡,3,コミックマーケット84
Siestail,Apr-33,Luna Luna Leporidae(vocal ver.),小宮真央,すぺらんかー,すぺらんかー,狂気の瞳　～ Invisible Full Moon,4,コミックマーケット84
Siestail,Apr-33,interlude:ふつうのからだ,,すぺらんかー,,フォールオブフォール　～ 秋めく滝,5,コミックマーケット84
Siestail,Apr-33,私にも満ちた月を,,すぺらんかー,,孤独なウェアウルフ,6,コミックマーケット84
Siestail,Apr-33,はりきりレスポンス,星奈あまゆ,すぺらんかー,すぺらんかー,門前の妖怪小娘,7,コミックマーケット84
Siestail,Apr-33,vaCATion,,すぺらんかー,,死体旅行　～ Be of good cheer!,8,コミックマーケット84
Siestail,Apr-33,願わくば藍染,真野紫,すぺらんかー,すぺらんかー,少女幻葬　～ Necro-Fantasy,9,コミックマーケット84
Siestail,Apr-33,outro:まいてます,,すぺらんかー,,ティアオイエツォン(withered leaf),10,コミックマーケット84
