circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Siestail,Shrine*Bloom*Yard,Shrine*Bloom*Yard,リズナ,すぺらんかー,すぺらんかー,少女綺想曲　～ Dream Battle:春色小径　～ Colorful Path,1,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,マザリノScience,樹詩音,すぺらんかー,すぺらんかー,霊知の太陽信仰　～ Nuclear Fusion,2,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,retro-spec camera,ココ,すぺらんかー,すぺらんかー,レトロスペクティブ京都,3,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,夜のふしぎ,haru*nya,すぺらんかー,すぺらんかー,プレインエイジア,4,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,水辺の音、静かな音,真野紫,すぺらんかー,すぺらんかー,彼岸帰航　～ Riverside View,5,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,interlude*The Taming of the Fairy,,すぺらんかー,,おてんば恋娘,6,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,ゲレンデファンタジック,すぺらんかー,すぺらんかー,すぺらんかー,無何有の郷　～ Deep Mountain:クリスタライズシルバー,7,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,(no more)distance,リズナ,すぺらんかー,すぺらんかー,廃獄ララバイ:業火マントル,8,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,Fly High,haru*nya,t+pazolite,t+pazolite,天空の花の都,9,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,Shrine*Blow*Yard,都来りね,すぺらんかー,すぺらんかー,少女が見た日本の原風景:ラストリモート,10,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,Silver Bullet(yummy),リズナ,すぺらんかー,すぺらんかー,メイドと血の懐中時計:月時計　～ ルナ・ダイアル:フラワリングナイト,11,博麗神社例大祭6
Siestail,Shrine*Bloom*Yard,wondrerland,リズナ,すぺらんかー,すぺらんかー,春色小径　～ Colorful Path,12,博麗神社例大祭6
