circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Siestail,シエステールの再放送[Darkside],midori,,すぺらんかー,,Reincarnation,1,コミックマーケット82
Siestail,シエステールの再放送[Darkside],重ねた秘密を海に沈めて,小宮真央,すぺらんかー,すぺらんかー,53ミニッツの青い海,2,コミックマーケット82
Siestail,シエステールの再放送[Darkside],カタメール・スワセール,,すぺらんかー,,妖怪寺,3,コミックマーケット82
Siestail,シエステールの再放送[Darkside],アマノハシダテ,haru*nya,すぺらんかー,すぺらんかー,旧地獄街道を行く:華のさかづき大江山,4,コミックマーケット82
Siestail,シエステールの再放送[Darkside],やめてやめてにがして,,すぺらんかー,,ルーズレイン,5,コミックマーケット82
Siestail,シエステールの再放送[Darkside],その気持ちはグリーン,リズナ,すぺらんかー,すぺらんかー,少女が見た日本の原風景:信仰は儚き人間の為に,6,コミックマーケット82
Siestail,シエステールの再放送[Darkside],Chinese Girl,,すぺらんかー,,上海紅茶館　～ Chinese Tea,7,コミックマーケット82
Siestail,シエステールの再放送[Darkside],シンク,,すぺらんかー,,亡き王女の為のセプテット,8,コミックマーケット82
Siestail,シエステールの再放送[Darkside],K-B-C,,すぺらんかー,,平安のエイリアン,9,コミックマーケット82
Siestail,シエステールの再放送[Darkside],Trident(delta mix),都来りね,すぺらんかー,すぺらんかー,少女さとり　～ 3rd eye,10,コミックマーケット82
Siestail,シエステールの再放送[Darkside],まったり!祭らナイト,,すぺらんかー,,魔法少女達の百年祭,11,コミックマーケット82
Siestail,シエステールの再放送[Darkside],諾々,℃iel,すぺらんかー,すぺらんかー,厄神様の通り道　～ Dark Road:運命のダークサイド,12,コミックマーケット82
Siestail,シエステールの再放送[Darkside],True illusion,,すぺらんかー,,アルティメットトゥルース,13,コミックマーケット82
