circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Siestail,新作は出せなかったけどひとまずナズいデモCD,アレのせいで小走り(demo),,すぺらんかー,,春の湊に:小さな小さな賢将:魔界地方都市エソテリア,1,東方素芸祭
Siestail,新作は出せなかったけどひとまずナズいデモCD,Swing Spring(off vocal),,すぺらんかー,,春の湊に:小さな小さな賢将,2,東方素芸祭
