circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,東方乙女囃子,惑いて来たれ、遊惰な神隠し　～ Border of Death,3L,ARM,夕野ヨシミ,ネクロファンタジア,1,コミックマーケット70
IOSYS,東方乙女囃子,魔理沙は大変なものを盗んでいきました,藤咲かりん,ARM,"ARM with ""loving"" YOUNO",人形裁判　～ 人の形弄びし少女:Romantic Children,2,コミックマーケット70
IOSYS,東方乙女囃子,セピア色のShanghai tea room,,ARM,,上海紅茶館　～ Chinese Tea,3,コミックマーケット70
IOSYS,東方乙女囃子,月夜を二人で抜け出す程度の能力,藤咲かりん,D.watt,D.watt:kiku,少女綺想曲　～ Dream Battle,4,コミックマーケット70
IOSYS,東方乙女囃子,黄昏寺院の夢,,Ogawa,,東方妖々夢　～ Ancient Temple,5,コミックマーケット70
IOSYS,東方乙女囃子,十六夜咲夜は穿いていないのか?,,ノーパン刑事,,月時計　～ ルナ・ダイアル,6,コミックマーケット70
IOSYS,東方乙女囃子,恋娘のロンド,,Arima.Y,,おてんば恋娘,7,コミックマーケット70
IOSYS,東方乙女囃子,けーねのえかきうた,あゆ,D.watt,"tsZ with ""mad"" YOUNO",プレインエイジア,8,コミックマーケット70
IOSYS,東方乙女囃子,レトロスペクティブ札幌,,D.watt,,レトロスペクティブ京都,9,コミックマーケット70
IOSYS,東方乙女囃子,此処で逢ったが六十年目,,Arima.Y,,六十年目の東方裁判　～ Fate of Sixty Years,10,コミックマーケット70
IOSYS,東方乙女囃子,主にフロアを操る程度の能力,,ARM,,春色小径　～ Colorful Path,11,コミックマーケット70
IOSYS,東方乙女囃子,夜明け前のコーラスマスター,,Ogawa,,もう歌しか聞こえない,12,コミックマーケット70
