circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,"RoughSketch TOHO WORKS 2007-2012","Unknown drive","",,,,1,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","Border of extacy(vs ARM)","",,,,2,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","Power of Battle(vs REDALiCE)","",,,,3,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","鉛色マスターXXXク","",,,,4,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","Love Story Base(as DJ Laugh)","",,,,5,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","NRGETIC GHOST(as DJ Laugh)","",,,,6,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","Flowering Baaasss(as DJ Laugh)","",,,,7,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","Alien's Pussy","",,,,8,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","Descendant's Blood","",,,,9,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","これがあの女のキノコね","",,,,10,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","そのDJは地底を震わせ(2013 OFF VOICE EDIT)","",,,,11,
IOSYS,"RoughSketch TOHO WORKS 2007-2012","Plain Asia Roughsketch Remix","",,,,12,
