circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,"燃えろ!東方ブラスバンド生","オープニング",,,,,1,
IOSYS,"燃えろ!東方ブラスバンド生","おてんば野球娘・生",,,,,2,
IOSYS,"燃えろ!東方ブラスバンド生","少女始球式　～ Start Battle・生",,,,,3,
IOSYS,"燃えろ!東方ブラスバンド生","亡き走者の為のセプテット・生",,,,,4,
IOSYS,"燃えろ!東方ブラスバンド生","S.O.ピッチャーは彼女なのか?・生",,,,,5,
IOSYS,"燃えろ!東方ブラスバンド生","安打で沸かせ、翠緑の園　～ Border of Fair・生",,,,,6,
IOSYS,"燃えろ!東方ブラスバンド生","グランドスラムファンタジア・生",,,,,7,
IOSYS,"燃えろ!東方ブラスバンド生","千年牽制球　～ Runner of the Moon・生",,,,,8,
IOSYS,"燃えろ!東方ブラスバンド生","暴投飛翔　～ Lunatic Wild Pitch・生",,,,,9,
IOSYS,"燃えろ!東方ブラスバンド生","神々が恋した乱数表・生",,,,,10,
IOSYS,"燃えろ!東方ブラスバンド生","敬遠は手堅き勝利の為に・生",,,,,11,
IOSYS,"燃えろ!東方ブラスバンド生","神さびた野球場　～ Hanshin Ballpark Field・生",,,,,12,
IOSYS,"燃えろ!東方ブラスバンド生","ネイティブホーマー・生",,,,,13,
IOSYS,"燃えろ!東方ブラスバンド生","強いあたり　～ 3rd liner・生",,,,,14,
IOSYS,"燃えろ!東方ブラスバンド生","霊知のデータ信仰　～ Scorebook Fusion・生",,,,,15,
IOSYS,"燃えろ!東方ブラスバンド生","ハルトマンの完封少女・生",,,,,16,
IOSYS,"燃えろ!東方ブラスバンド生","キャプテン・ナガシマ・生",,,,,17,
IOSYS,"燃えろ!東方ブラスバンド生","感情の変化球　～ Slider Mind・生",,,,,18,
IOSYS,"燃えろ!東方ブラスバンド生","盗塁マスタースパーク・生",,,,,19,
IOSYS,"燃えろ!東方ブラスバンド生","乱闘裁判　～ 血の気多き少女・生",,,,,20,
IOSYS,"燃えろ!東方ブラスバンド生","球審少女・生",,,,,21,
IOSYS,"燃えろ!東方ブラスバンド生","エンディング",,,,,22,
