circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,東方月燈籠,Unlocked girl　～ 密室を出た少女,3L,ARM,GIGYO,ラクトガール　～ 少女密室,1,コミックマーケット71
IOSYS,東方月燈籠,患部で止まってすぐ溶ける　～ 狂気の優曇華院,miko:quim:しゃちょう,ARM,"はかせ with ""mad"" YOUNO",狂気の瞳　～ Invisible Full Moon,2,コミックマーケット71
IOSYS,東方月燈籠,変身解除! キモけーね,あゆ,D.watt,七条レタス:六条メガネ,プレインエイジア,3,コミックマーケット71
IOSYS,東方月燈籠,Love's spark!!,CAMET,LUV2,ひくら,恋色マスタースパーク,4,コミックマーケット71
IOSYS,東方月燈籠,夜を刻む銀の刃,quim,ARM,宮戸建,月時計　～ ルナ・ダイアル,5,コミックマーケット71
IOSYS,東方月燈籠,邂逅　～ 巡り合える奇跡と,桜子,溝口ゆうま,神父:溝口ゆうま,東方妖怪小町,6,コミックマーケット71
IOSYS,東方月燈籠,願うこの身よ、燃えて月までも,CAMET,ARM,"ARM with ""mad"" YOUNO",月まで届け、不死の煙,7,コミックマーケット71
IOSYS,東方月燈籠,レザマリ幻想,ビートまりお,ARM,ふじこみねこ,エクステンドアッシュ　～ 蓬莱人,8,コミックマーケット71
IOSYS,東方月燈籠,永遠と須臾の恋人,園児ちゃん,にゃるばーな,夕野ヨシミ,千年幻想郷　～ History of the Moon,9,コミックマーケット71
IOSYS,東方月燈籠,U.N.オーエンが彼女だったとしたら?,Poron,ARM,夕野ヨシミ,U.N.オーエンは彼女なのか？,10,コミックマーケット71
IOSYS,東方月燈籠,呪符がない,MOC,ARM,ふじこみねこ,天狗が見ている　～ Black Eyes,11,コミックマーケット71
IOSYS,東方月燈籠,月夜を隠さない程度の能力?,miko,ARM,"ひくら with ""loving"" YOUNO",少女綺想曲　～ Dream Battle,12,コミックマーケット71
IOSYS,東方月燈籠,魂は静かに眠りにつくように　～ 遠野郷の木葉梟,おかあさん,俺-1,夕野ヨシミ,遠野幻想物語,13,コミックマーケット71
IOSYS,東方月燈籠,御伽の国の幻想惑星　～ ドットの彼方へ,土星人ミカエル,ARM,土星人ミカエル,御伽の国の鬼が島　～ Missing Power,14,コミックマーケット71
IOSYS,東方月燈籠,白玉楼　～ 幽冥の住人は割と少ない,miko,yohine,ひくら,東方妖々夢　～ Ancient Temple,15,コミックマーケット71
IOSYS,東方月燈籠,キレ斬レマヨイ,ビートまりお,にゃるばーな,ふじこみねこ,広有射怪鳥事　～ Till When?,16,コミックマーケット71
