circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,東方月燈籠 セーフ!,Unlocked girl　～ 密室を出た少女,3L,ARM,GIGYO,ラクトガール　～ 少女密室,1,
IOSYS,東方月燈籠 セーフ!,患部で止まってすぐ溶ける　～ 狂気の優曇華院,miko:quim:しゃちょう,ARM,"はかせ with ""mad"" YOUNO",狂気の瞳　～ Invisible Full Moon,2,
IOSYS,東方月燈籠 セーフ!,変身解除! キモけーね,あゆ,D.watt,七条レタス:六条メガネ,プレインエイジア,3,
IOSYS,東方月燈籠 セーフ!,Love's spark!!,CAMET,LUV2,ひくら,恋色マスタースパーク,4,
IOSYS,東方月燈籠 セーフ!,夜を刻む銀の刃,quim,ARM,宮戸建,月時計　～ ルナ・ダイアル,5,
IOSYS,東方月燈籠 セーフ!,邂逅　～ 巡り合える奇跡と,桜子,溝口ゆうま,神父:溝口ゆうま,東方妖怪小町,6,
IOSYS,東方月燈籠 セーフ!,願うこの身よ、燃えて月までも,CAMET,ARM,"ARM with ""mad"" YOUNO",月まで届け、不死の煙,7,
IOSYS,東方月燈籠 セーフ!,永遠と須臾の恋人,園児ちゃん,にゃるばーな,夕野ヨシミ,千年幻想郷　～ History of the Moon,8,
IOSYS,東方月燈籠 セーフ!,U.N.オーエンが彼女だったとしたら?,Poron,ARM,夕野ヨシミ,U.N.オーエンは彼女なのか？,9,
IOSYS,東方月燈籠 セーフ!,月夜を隠さない程度の能力?,miko,ARM,"ひくら with ""loving"" YOUNO",少女綺想曲　～ Dream Battle,10,
IOSYS,東方月燈籠 セーフ!,魂は静かに眠りにつくように　～ 遠野郷の木葉梟,おかあさん,俺-1,夕野ヨシミ,遠野幻想物語,11,
IOSYS,東方月燈籠 セーフ!,御伽の国の幻想惑星　～ ドットの彼方へ,土星人ミカエル,ARM,土星人ミカエル,御伽の国の鬼が島　～ Missing Power,12,
IOSYS,東方月燈籠 セーフ!,白玉楼　～ 幽冥の住人は割と少ない,miko,yohine,ひくら,東方妖々夢　～ Ancient Temple,13,
IOSYS,東方月燈籠 セーフ!,オーディエンスを沸かす程度の能力 feat.タイツォン,らっぷびと:タイツォン,D.watt,らっぷびと:タイツォン,少女綺想曲　～ Dream Battle,14,
IOSYS,東方月燈籠 セーフ!,Saint Marisaの贈り物,あゆ,D.watt,夕野ヨシミ,恋色マスタースパーク,15,
IOSYS,東方月燈籠 セーフ!,ひれ伏せ愚民ども,miko:quim:ARM,ARM,夕野ヨシミ,竹取飛翔　～ Lunatic Princess,16,
