circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,その暁は月夜を割いて,藤原鞠菜,ARM,rudder-k,フォールオブフォール　～ 秋めく滝:妖怪の山　～ Mysterious Mountain,1,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,舐めとれ!はたてさん,高井さん,void,夕野ヨシミ,あなたの町の怪事件:ネメシスの要塞,2,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,きのこが好きで好きでたまらない魔理沙が歌う歌,ちよこ,uno,はかせ,恋色マスタースパーク,3,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,Dance is not a crime,"DD""ナカタ""Metal",D.watt,"DD""ナカタ""Metal",ほおずきみたいに紅い魂,4,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,a reason of...,,minami,,神々が恋した幻想郷,5,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,deliverance from sin,あいかぴん,uno,オミ織葉,六十年目の東方裁判　～ Fate of Sixty Years,6,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,Mokotan Melancholic,,D.watt,,月まで届け、不死の煙,7,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,ぬえぬえっ!,高井さん,ARM,はかせ,平安のエイリアン,8,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,もえにゃがる Chen Nyan Heart,高井さん,uno,夕野ヨシミ,ティアオイエツォン(withered leaf),9,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,"Skyblue,Evergreen",,minami,,感情の摩天楼　～ Cosmic Mind,10,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,櫻結び,>>96,void,>>96,幽雅に咲かせ、墨染の桜　～ Border of Life,11,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,フォトグラフィックLOVE,Dummy,minami,オミ織葉,風神少女,12,博麗神社例大祭9
IOSYS,風櫻 SECOND PHANTASMA-IOSYS TOHO COMPILATION vol.21-,お嫁にしなさいっ!(神主ご結婚祝賀バージョン),IOSYSの愉快な仲間達,ARM,夕野ヨシミ,ブクレシュティの人形師:恋色マスタースパーク:オリエンタルダークフライト,13,博麗神社例大祭9
