circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,Night Zealot - 東方JAZZROCK2 -,Transference,709sec.,ARM,rudder-k,ネクロファンタジア,1,博麗神社秋季例大祭
IOSYS,Night Zealot - 東方JAZZROCK2 -,春待ちては,あにー,ARM,rudder-k,天空の花の都,2,博麗神社秋季例大祭
IOSYS,Night Zealot - 東方JAZZROCK2 -,ヒヒイロカネ - instrumental -,,ARM,,竹取飛翔　～ Lunatic Princess,3,博麗神社秋季例大祭
IOSYS,Night Zealot - 東方JAZZROCK2 -,狂宴の刻,厚志,ARM,rudder-k,メイガスナイト,4,博麗神社秋季例大祭
IOSYS,Night Zealot - 東方JAZZROCK2 -,Calamity Blood,ビートまりお,ARM,rudder-k,亡き王女の為のセプテット,5,博麗神社秋季例大祭
IOSYS,Night Zealot - 東方JAZZROCK2 -,Wanderer - instrumental -,,ARM,,平安のエイリアン,6,博麗神社秋季例大祭
IOSYS,Night Zealot - 東方JAZZROCK2 -,ひまつぶしアラカルト,七誌,ARM,rudder-k,少女綺想曲　～ Dream Battle,7,博麗神社秋季例大祭
IOSYS,Night Zealot - 東方JAZZROCK2 -,Cut And Graze - instrumental -,,ARM,,フラワリングナイト,8,博麗神社秋季例大祭
IOSYS,Night Zealot - 東方JAZZROCK2 -,戯言のルール,YAMATO,ARM,rudder-k,ラクトガール　～ 少女密室,9,博麗神社秋季例大祭
IOSYS,Night Zealot - 東方JAZZROCK2 -,Revenant Serenade - instrumental -,,ARM,,ネイティブフェイス,10,博麗神社秋季例大祭
