circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,Night Gypsy-東方JAZZROCK-,シンシムニア,厚志,ARM,rudder-k,幽雅に咲かせ、墨染の桜　～ Border of Life,1,東方紅楼夢8
IOSYS,Night Gypsy-東方JAZZROCK-,Reality is Empty,709sec.,ARM,rudder-k,デザイアドライブ,2,東方紅楼夢8
IOSYS,Night Gypsy-東方JAZZROCK-,Registory Monologue,ビートまりお,ARM,rudder-k,虎柄の毘沙門天,3,東方紅楼夢8
IOSYS,Night Gypsy-東方JAZZROCK-,Surrender,yonji,ARM,rudder-k,ハルトマンの妖怪少女,4,東方紅楼夢8
IOSYS,Night Gypsy-東方JAZZROCK-,Phantom Cafe,,山田丈造,,幽霊楽団　～ Phantom Ensemble,5,東方紅楼夢8
IOSYS,Night Gypsy-東方JAZZROCK-,"Blood, Sweet&Bullet","DD""ナカタ""Metal",ARM,"DD""ナカタ""Metal",クリスタライズシルバー,6,東方紅楼夢8
IOSYS,Night Gypsy-東方JAZZROCK-,Never Again,しゃばだば,ARM,夕野ヨシミ,U.N.オーエンは彼女なのか？,7,東方紅楼夢8
IOSYS,Night Gypsy-東方JAZZROCK-,Twilight Haze,,工藤拓人,,遠野幻想物語,8,東方紅楼夢8
IOSYS,Night Gypsy-東方JAZZROCK-,Who's Knocking?,七誌,ARM,夕野ヨシミ,妖々跋扈,9,東方紅楼夢8
IOSYS,Night Gypsy-東方JAZZROCK-,Things Fall Apart,YAMATO,ARM,rudder-k,神々が恋した幻想郷,10,東方紅楼夢8
