circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,燃えろ!東方ブラスバンド,オープニング,,ARM,,,1,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,おてんば野球娘,,ARM,,おてんば恋娘,2,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,少女始球式　～ Start Battle,,ARM,,少女綺想曲　～ Dream Battle,3,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,亡き走者の為のセプテット,,ARM,,亡き王女の為のセプテット,4,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,S.O.ピッチャーは彼女なのか?,,ARM,,U.N.オーエンは彼女なのか？,5,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,安打で沸かせ、翠緑の園　～ Border of Fair,,ARM,,幽雅に咲かせ、墨染の桜　～ Border of Life,6,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,グランドスラムファンタジア,,ARM,,ネクロファンタジア,7,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,千年牽制球　～ Runner of the Moon,,ARM,,千年幻想郷　～ History of the Moon,8,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,暴投飛翔　～ Lunatic Wild Pitch,,ARM,,竹取飛翔　～ Lunatic Princess,9,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,神々が恋した乱数表,,ARM,,神々が恋した幻想郷,10,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,敬遠は手堅き勝利の為に,,ARM,,信仰は儚き人間の為に,11,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,神さびた野球場　～ Hanshin Ballpark Field,,ARM,,神さびた古戦場　～ Suwa Foughten Field,12,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,ネイティブホーマー,,ARM,,ネイティブフェイス,13,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,強いあたり　～ 3rd liner,,ARM,,少女さとり　～ 3rd eye,14,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,霊知のデータ信仰　～ Scorebook Fusion,,ARM,,霊知の太陽信仰　～ Nuclear Fusion,15,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,ハルトマンの完封少女,,ARM,,ハルトマンの妖怪少女,16,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,キャプテン・ナガシマ,,ARM,,キャプテン・ムラサ,17,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,感情の変化球　～ Slider Mind,,ARM,,感情の摩天楼　～ Cosmic Mind,18,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,盗塁マスタースパーク,,ARM,,恋色マスタースパーク,19,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,乱闘裁判　～ 血の気多き少女,,ARM,,人形裁判　～ 人の形弄びし少女,20,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,球審少女,,ARM,,風神少女,21,M3-2010春
IOSYS,燃えろ!東方ブラスバンド,エンディング,,ARM,,,22,M3-2010春
