circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Retractable,GREAT Re:SET,set_up,,つきいち,,ツェペシュの幼き末裔:ハートフェルトファンシー,1,博麗神社例大祭12
Retractable,GREAT Re:SET,Re:脈絡の無い日,,つきいち,,ハルトマンの妖怪少女,2,博麗神社例大祭12
Retractable,GREAT Re:SET,デウス・エクス・マキナ,,つきいち,,魔法少女達の百年祭:紅楼　～ Eastern Dream...:ラストリモート,3,博麗神社例大祭12
Retractable,GREAT Re:SET,[phase],,つきいち,,夜空のユーフォーロマンス:平安のエイリアン,4,博麗神社例大祭12
Retractable,GREAT Re:SET,NeKoMa神社.vs,,つきいち,,二色蓮花蝶　～ Red and White,5,博麗神社例大祭12
Retractable,GREAT Re:SET,cyan,,つきいち,,芥川龍之介の河童　～ Candid Friend,6,博麗神社例大祭12
Retractable,GREAT Re:SET,ヤマメのやつ,,つきいち,,封じられた妖怪　～ Lost Place,7,博麗神社例大祭12
Retractable,GREAT Re:SET,MURASAKIKAGAMI,,つきいち,,ネクロファンタジア,8,博麗神社例大祭12
Retractable,GREAT Re:SET,浮虹,,つきいち,,芥川龍之介の河童　～ Candid Friend,9,博麗神社例大祭12
Retractable,GREAT Re:SET,レストルーム,,つきいち,,厄神様の通り道　～ Dark Road,10,博麗神社例大祭12
Retractable,GREAT Re:SET,青い世界でゆめみるみたいな,,つきいち,,53ミニッツの青い海:最も澄みわたる空と海,11,博麗神社例大祭12
Retractable,GREAT Re:SET,ミライト,飛花,つきいち,飛花,恋色マスタースパーク,12,博麗神社例大祭12
Retractable,GREAT Re:SET,mooncalf,飛花,つきいち,飛花,無間の鐘　～ Infinite Nightmare,13,博麗神社例大祭12
Retractable,GREAT Re:SET,思紅停止,飛花,つきいち,飛花,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？:少女さとり　～ 3rd eye:ハルトマンの妖怪少女,14,博麗神社例大祭12
