circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
primenotes,"RealFantasy 二次元演奏会 DISC-1","前奏曲「東方妖々夢」","",,,,1,
primenotes,"RealFantasy 二次元演奏会 DISC-1","Summer's left","",,,,2,
primenotes,"RealFantasy 二次元演奏会 DISC-1","春の訪れは御札とともに","",,,,3,
primenotes,"RealFantasy 二次元演奏会 DISC-1","CLANNADの主題によるソナタ 第一楽章","",,,,4,
primenotes,"RealFantasy 二次元演奏会 DISC-1","CLANNADの主題によるソナタ 第二楽章","",,,,5,
primenotes,"RealFantasy 二次元演奏会 DISC-2","Last regrets","",,,,1,
primenotes,"RealFantasy 二次元演奏会 DISC-2","遥かな年月-Piano Solo-","",,,,2,
primenotes,"RealFantasy 二次元演奏会 DISC-2","Piano Sonata No.2 ""Reminiscences of AIR"" 第一楽章","",,,,3,
primenotes,"RealFantasy 二次元演奏会 DISC-2","Piano Sonata No.2 ""Reminiscences of AIR"" 第二楽章","",,,,4,
primenotes,"RealFantasy 二次元演奏会 DISC-2","Piano Sonata No.2 ""Reminiscences of AIR"" 第三楽章","",,,,5,
primenotes,"RealFantasy 二次元演奏会 DISC-2","Fantasia on themes from ""Atlach=Nacha""","",,,,6,
primenotes,"RealFantasy 二次元演奏会 DISC-2","Voyage into a cage...","",,,,7,
primenotes,"RealFantasy 二次元演奏会 DISC-2","フラワリングナイト","",,,,8,
primenotes,"RealFantasy 二次元演奏会 DISC-2","Armored Ladybird","",,,,9,
