circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
激戦魂 -Gekisen Soul-,GEKISEPTET,LOVING YOU -EUROBEAT MX-,,激戦の人,,U.N.オーエンは彼女なのか？:亡き王女の為のセプテット,1,博麗神社例大祭12
激戦魂 -Gekisen Soul-,GEKISEPTET,My Blood is for My Master.,,徒桜,,メイドと血の懐中時計,2,博麗神社例大祭12
激戦魂 -Gekisen Soul-,GEKISEPTET,HighEnergy Cranberry -ClearLeMel-,,激戦の人,,U.N.オーエンは彼女なのか？,3,博麗神社例大祭12
激戦魂 -Gekisen Soul-,GEKISEPTET,Luna evil Scarlet,,ほのみん,,月時計　～ ルナ・ダイアル:亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,4,博麗神社例大祭12
激戦魂 -Gekisen Soul-,GEKISEPTET,XT-SCARLET,,激戦の人,,U.N.オーエンは彼女なのか？:亡き王女の為のセプテット,5,博麗神社例大祭12
激戦魂 -Gekisen Soul-,GEKISEPTET,今でも... 2015,のあ,Sugano,うー,U.N.オーエンは彼女なのか？,6,博麗神社例大祭12
激戦魂 -Gekisen Soul-,GEKISEPTET,Autumn Moon 2015,,激戦の人,,U.N.オーエンは彼女なのか？,7,博麗神社例大祭12
